timestamp,sat_id,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,maneuver_label
2025-04-15 15:10:32.375956+00:00,SAT_5,2699.1681180284704,5329.562798296821,-3077.0245162596843,-6.980397820907282,2.717400174232701,-1.568891722089188,0
2025-04-15 15:11:02.375956+00:00,SAT_5,2488.1214824691124,5408.011311108027,-3122.3167862487603,-7.0853677656967875,2.5108944709500367,-1.4496655987097484,0
2025-04-15 15:11:32.375956+00:00,SAT_5,2274.046052086663,5480.216466553823,-3164.0044521822692,-7.182252113311006,2.301292272542696,-1.3286517130365307,0
2025-04-15 15:12:02.375956+00:00,SAT_5,2057.186355670452,5546.088847460589,-3202.035889030952,-7.2709244685922005,2.088827550122081,-1.2059851483536856,0
2025-04-15 15:12:32.375956+00:00,SAT_5,1837.7905839711311,5605.546119561148,-3236.3635610834904,-7.351267197803763,1.8737384133726815,-1.0818033773516542,0
2025-04-15 15:13:02.375956+00:00,SAT_5,1616.1103238022263,5658.51315226295,-3266.9440916720514,-7.423171629116322,1.6562668804719276,-0.9562461292903284,0
2025-04-15 15:13:32.375956+00:00,SAT_5,1392.4002862241518,5704.9221323894635,-3293.73832884091,-7.486538246373671,1.436658639737637,-0.8294552523861208,0
2025-04-15 15:14:02.375956+00:00,SAT_5,1166.918029019806,5744.712670647208,-3316.7114068152187,-7.541276875629577,1.215162803058547,-0.7015745714550727,0
2025-04-15 15:14:32.375956+00:00,SAT_5,939.9236736863772,5777.831900572976,-3335.8328031282144,-7.587306863931163,0.9920316511887601,-0.5727497408584667,0
2025-04-15 15:15:02.375956+00:00,SAT_5,711.6796171839362,5804.234569718534,-3351.0763912667267,-7.624557249820262,0.7675203710127637,-0.44312809281273835,0
2025-04-15 15:15:32.375956+00:00,SAT_5,482.4502386971615,5823.883122833742,-3362.4204886969787,-7.65296692501779,0.5418867849173391,-0.31285848114232523,0
2025-04-15 15:16:02.375956+00:00,SAT_5,252.50160168286885,5836.747776813574,-3369.847900135266,-7.672484786751538,0.3153910724334764,-0.1820911205694756,0
2025-04-15 15:16:32.375956+00:00,SAT_5,22.101151492069203,5842.806587179751,-3373.3459559311473,-7.683069880184984,0.08829548434094553,-0.05097742165247231,0
2025-04-15 15:17:02.375956+00:00,SAT_5,-208.48259112823018,5842.045505874031,-3372.9065454344145,-7.684691530404649,-0.13913595054089758,0.08033017849874492,0
2025-04-15 15:17:32.375956+00:00,SAT_5,-438.9803403322097,5834.458430147297,-3368.5261452212226,-7.677329463429612,-0.36663772562298313,0.2116783895835018,0
2025-04-15 15:18:02.375956+00:00,SAT_5,-669.1223589340069,5820.047242336652,-3360.2058420594044,-7.660973915705739,-0.5939431635927122,0.3429132453835943,0
2025-04-15 15:18:32.375956+00:00,SAT_5,-898.6387752745541,5798.821840331734,-3347.951350498207,-7.63562573155769,-0.820784729921085,0.4738802847666724,0
2025-04-15 15:19:02.375956+00:00,SAT_5,-1127.2599028274683,5770.800158541387,-3331.773024973404,-7.60129644808161,-1.0468943524834988,0.6044247362194483,0
2025-04-15 15:19:32.375956+00:00,SAT_5,-1354.7165621594506,5736.008179182724,-3311.68586632504,-7.5580083669716975,-1.2720037469164254,0.7343917056924132,0
2025-04-15 15:20:02.375956+00:00,SAT_5,-1580.7404048457702,5694.479933726401,-3287.7095226318593,-7.5057946127904716,-1.4958447473008012,0.8636263675200022,0
2025-04-15 15:20:32.375956+00:00,SAT_5,-1805.064238926879,5646.257494344676,-3259.86828427384,-7.444699177204939,-1.718149641731361,0.9919741581616714,0
2025-04-15 15:21:02.375956+00:00,SAT_5,-2027.4223554780665,5591.39095522252,-3228.191073142159,-7.3747769487386865,-1.9386515123020975,1.1192809724925004,0
2025-04-15 15:21:32.375956+00:00,SAT_5,-2247.5508558512,5529.93840360655,-3192.71142592429,-7.296093727604405,-2.1570845790070203,1.2453933623544875,0
2025-04-15 15:22:02.375956+00:00,SAT_5,-2465.187979134331,5461.965880482098,-3153.4674714008897,-7.208726225209148,-2.3731845470271766,1.3701587370627977,0
2025-04-15 15:22:32.375956+00:00,SAT_5,-2680.074429363749,5387.54733078492,-3110.501901700522,-7.112762047954622,-2.5866889568470923,1.4934255655455067,0
2025-04-15 15:23:02.375956+00:00,SAT_5,-2891.953702011608,5306.764543071273,-3063.8619374681593,-7.00829966497904,-2.7973375366160025,1.6150435797794975,0
2025-04-15 15:23:32.375956+00:00,SAT_5,-3100.5724092624914,5219.70707858796,-3013.599286913752,-6.895448359523417,-3.0048725561443463,1.7348639791704499,0
2025-04-15 15:24:02.375956+00:00,SAT_5,-3305.680603583013,5126.472189702612,-2959.7700987179323,-6.774328163637635,-3.2090391819016832,1.8527396355109886,0
2025-04-15 15:24:32.375956+00:00,SAT_5,-3507.0320990807495,5027.164727673859,-2902.434908783093,-6.645069775981657,-3.4095858323604413,1.9685252981384413,0
2025-04-15 15:25:02.375956+00:00,SAT_5,-3704.3847901419126,4921.8970397609855,-2841.658580829626,-6.50781446251101,-3.6062645330076064,2.0820777989009382,0
2025-04-15 15:25:32.375956+00:00,SAT_5,-3897.50096683141,4810.788855693402,-2777.5102408490366,-6.362713939880602,-3.798831270328977,2.1932562565303897,0
2025-04-15 15:26:02.375956+00:00,SAT_5,-4086.1476265347487,4693.967163541247,-2710.0632054378025,-6.209930241440929,-3.987046344052457,2.3019222800101944,0
2025-04-15 15:26:32.375956+00:00,SAT_5,-4270.096781317866,4571.566075050255,-2639.394904048425,-6.049635565749539,-4.170674716924835,2.407940170518926,0
2025-04-15 15:27:02.375956+00:00,SAT_5,-4449.125760479721,4443.726680525757,-2565.586795206667,-5.882012107561802,-4.349486361281257,2.5111771215223446,0
2025-04-15 15:27:32.375956+00:00,SAT_5,-4623.017507771574,4310.596893373379,-2488.724276757084,-5.707251871314641,-4.523256601657749,2.6115034165808537,0
2025-04-15 15:28:02.375956+00:00,SAT_5,-4791.5608727585995,4172.331284426292,-2408.8965902118157,-5.52555646716775,-4.6917664526924,2.7087926244368115,0
2025-04-15 15:28:32.375956+00:00,SAT_5,-4954.550895801639,4029.0909062118353,-2326.1967192908755,-5.337136889712413,-4.854802951552021,2.80292179094115,0
2025-04-15 15:29:02.375956+00:00,SAT_5,-5111.789086141344,3881.0431073331706,-2240.7212827553467,-5.1422132795110125,-5.012159484121002,2.8937716273786007,0
2025-04-15 15:29:32.375956+00:00,SAT_5,-5263.0836925723,3728.361337164575,-2152.5704216481595,-4.941014667682748,-5.163636104193036,2.9812266947531194,0
2025-04-15 15:30:02.375956+00:00,SAT_5,-5408.249966202309,3571.2249410815884,-2061.8476810701595,-4.7337787037993015,-5.30903984490473,3.065175583594191,0
2025-04-15 15:30:32.375956+00:00,SAT_5,-5547.110414800258,3409.8189464702914,-1968.659886632508,-4.520751367407789,-5.448185021660371,3.1455110888504993,0
2025-04-15 15:31:02.375956+00:00,SAT_5,-5679.495048246777,3244.333839781966,-1873.1170157391296,-4.302186663551311,-5.580893525807588,3.2221303794436493,0
2025-04-15 15:31:32.375956+00:00,SAT_5,-5805.241614613336,3074.965334921836,-1775.332063865889,-4.078346302704282,-5.706995108332512,3.294935162059653,0
2025-04-15 15:32:02.375956+00:00,SAT_5,-5924.1958264090335,2901.9141332820154,-1675.4209060155504,-3.849499365594632,-5.826327652862036,3.3638318387668544,0
2025-04-15 15:32:32.375956+00:00,SAT_5,-6036.211576549014,2725.385675750114,-1573.5021535398778,-3.615921953432068,-5.938737437276942,3.428731658058348,0
2025-04-15 15:33:02.375956+00:00,SAT_5,-6141.151143614958,2545.589887045399,-1469.6970065320495,-3.3778968241124403,-6.044079383264617,3.4895508589312954,0
2025-04-15 15:33:32.375956+00:00,SAT_5,-6238.885385995761,2362.740912754237,-1364.129102004,-3.135713015012637,-6.142217293159592,3.5462108076268652,0
2025-04-15 15:34:02.375956+00:00,SAT_5,-6329.293924515716,2177.0568494558233,-1256.9243580744376,-2.8896654530387424,-6.233024073450164,3.5986381266718697,0
2025-04-15 15:34:32.375956+00:00,SAT_5,-6412.265313178085,1988.759468347227,-1148.210814403688,-2.640054552632288,-6.3163819443574765,3.6467648158792825,0
2025-04-15 15:35:02.375956+00:00,SAT_5,-6487.697197673653,1798.0739327943747,-1038.1184691216806,-2.387185802482994,-6.392182634928815,3.690528364985403,0
2025-04-15 15:35:32.375956+00:00,SAT_5,-6555.496461327065,1605.2285102514982,-926.7791125045637,-2.1313693417348683,-6.460327563117137,3.729871857618838,0
2025-04-15 15:36:02.375956+00:00,SAT_5,-6615.579358177745,1410.4542790073465,-814.3261576645504,-1.8729195265090766,-6.520728000358364,3.76474406631923,0
2025-04-15 15:36:32.375956+00:00,SAT_5,-6667.8716329176095,1213.9848302299963,-700.8944685254099,-1.6121544876036296,-6.573305220198957,3.7950995383474377,0
2025-04-15 15:37:02.375956+00:00,SAT_5,-6712.308627433963,1016.0559657954091,-586.6201853637041,-1.3493956802590825,-6.617990630563113,3.820898672050035,0
2025-04-15 15:37:32.375956+00:00,SAT_5,-6748.8353737331545,816.9053923962095,-471.64054820240784,-1.0849674269094218,-6.6547258892957135,3.8421077835680526,0
2025-04-15 15:38:02.375956+00:00,SAT_5,-6777.406673048528,616.7724124376663,-356.09371834962093,-0.819196453862575,-6.683463002659591,3.8586991637044177,0
2025-04-15 15:38:32.375956+00:00,SAT_5,-6797.987160964909,415.8976122366341,-240.11859838014277,-0.552411422876897,-6.704164406515701,3.8706511247933464,0
2025-04-15 15:39:02.375956+00:00,SAT_5,-6810.551358421142,214.52254804672424,-123.85465086202015,-0.284942458618237,-6.7168030299571875,3.877948037439476,0
2025-04-15 15:39:32.375956+00:00,SAT_5,-6815.083708482003,12.889430439202817,-7.44171613377422,-0.017120672997695388,-6.721362341219049,3.8805803570238306,0
2025-04-15 15:40:02.375956+00:00,SAT_5,-6811.578598801004,-188.7591924264187,108.98017055940969,0.2507223125981151,-6.717836375737023,3.8785446399036285,0
2025-04-15 15:40:32.375956+00:00,SAT_5,-6800.040369726116,-390.18075210501854,225.2709622604435,0.5182548461658067,-6.706229746274617,3.871843549259125,0
2025-04-15 15:41:02.375956+00:00,SAT_5,-6780.4833080310555,-591.1329772028957,341.2907835149572,0.7851457240091956,-6.6865576350900655,3.8604858505711968,0
2025-04-15 15:41:32.375956+00:00,SAT_5,-6752.931626285565,-791.3742102104225,456.9001132947153,1.0510646687052183,-6.65884576816761,3.844486396743768,0
2025-04-15 15:42:02.375956+00:00,SAT_5,-6717.419427908742,-990.6637232929523,571.9599673195833,1.315682805092062,-6.623130371582851,3.8238661029113437,0
2025-04-15 15:42:32.375956+00:00,SAT_5,-6673.990657980041,-1188.7620325053936,686.3320794693959,1.5786731332669963,-6.579458110125549,3.7986519110028536,0
2025-04-15 15:43:02.375956+00:00,SAT_5,-6622.699039912723,-1385.4312099004853,799.8790819797545,1.8397109975915404,-6.527886008350504,3.7688767441603543,0
2025-04-15 15:43:32.375956+00:00,SAT_5,-6563.607998124548,-1580.4351930064238,912.4646841190172,2.0984745507177194,-6.468481354279439,3.7345794511413106,0
2025-04-15 15:44:02.375956+00:00,SAT_5,-6496.790566869659,-1773.5400911572517,1023.9538490482331,2.3546452116662446,-6.401321586019878,3.6958047408579358,0
2025-04-15 15:44:32.375956+00:00,SAT_5,-6422.329285424574,-1964.5144881676165,1134.2129685704933,2.6079081170088103,-6.326494161615373,3.6526031072352243,0
2025-04-15 15:45:02.375956+00:00,SAT_5,-6340.316079849131,-2153.129740854174,1243.1100354823466,2.8579525642333463,-6.244096412488754,3.6050307445963576,0
2025-04-15 15:45:32.375956+00:00,SAT_5,-6250.852131570573,-2339.1602729169417,1350.5148132462748,3.1044724463973123,-6.154235380878739,3.5531494538066566,0
2025-04-15 15:46:02.375956+00:00,SAT_5,-6154.047733065292,-2522.3838637068984,1456.299002710746,3.3471666772060567,-6.0570276417153,3.4970265394333335,0
2025-04-15 15:46:32.375956+00:00,SAT_5,-6050.02213093821,-2702.5819314198598,1560.3364056122748,3.585739605687377,-5.952599109416633,3.4367346981996207,0
2025-04-15 15:47:02.375956+00:00,SAT_5,-5938.903356724049,-2879.5398102718964,1662.5030846027232,3.819901419671472,-5.841084830131353,3.3723518990357735,0
2025-04-15 15:47:32.375956+00:00,SAT_5,-5820.828045757921,-3053.047021227741,1762.6775195544212,4.04936853732235,-5.722628759979679,3.30396125504656,0
2025-04-15 15:48:02.375956+00:00,SAT_5,-5695.9412444847085,-3222.897535870677,1860.7407599055168,4.273863986010004,-5.597383529883291,3.2316508877357024,0
2025-04-15 15:48:32.375956+00:00,SAT_5,-5564.396206597321,-3388.8900330207384,1956.5765728185634,4.493117767855286,-5.465510197601801,3.1555137838440412,0
2025-04-15 15:49:02.375956+00:00,SAT_5,-5426.354178413391,-3550.828147726785,2050.0715869361593,4.706867211327032,-5.327177987623964,3.0756476451757333,0
2025-04-15 15:49:32.375956+00:00,SAT_5,-5281.984173917699,-3708.5207122781762,2141.1154315291074,4.9148573083152165,-5.182564019582992,2.992154731798708,0
2025-04-15 15:50:02.375956+00:00,SAT_5,-5131.462739914478,-3861.7819889017646,2229.600870844082,5.116841036153876,-5.031853025887896,2.9051416990190093,0
2025-04-15 15:50:32.375956+00:00,SAT_5,-4974.9737117484665,-4010.43189383145,2315.423933470248,5.312579664118297,-4.875237059284473,2.8147194285411237,0
2025-04-15 15:51:02.375956+00:00,SAT_5,-4812.707960067381,-4154.296212458833,2398.484036556549,5.501843043968802,-4.712915191071246,2.721002854232855,0
2025-04-15 15:51:32.375956+00:00,SAT_5,-4644.863129110338,-4293.206805295725,2478.684104724219,5.6844098841664765,-4.5450932007113956,2.624110782922662,0
2025-04-15 15:52:02.375956+00:00,SAT_5,-4471.643367017392,-4427.001804501517,2555.930683531909,5.860068007436242,-4.371983257590637,2.5241657106624946,0
2025-04-15 15:52:32.375956+00:00,SAT_5,-4293.259048664164,-4555.525800751163,2630.134047363969,6.028614591407677,-4.193803595680265,2.4212936348944294,0
2025-04-15 15:53:02.375956+00:00,SAT_5,-4109.926491532931,-4678.630020242333,2701.2083016255747,6.189856392111021,-4.010778181865377,2.3156238629598493,0
2025-04-15 15:53:32.375956+00:00,SAT_5,-3921.8676651375026,-4796.172491663086,2769.07147914156,6.343609950158611,-3.823136378701035,2.207288817391691,0
2025-04-15 15:54:02.375956+00:00,SAT_5,-3729.3098945234146,-4908.018202964395,2833.645630669076,6.489701779495408,-3.6311126023596594,2.0964238384302005,0
2025-04-15 15:54:32.375956+00:00,SAT_5,-3532.485558367778,-5014.039247804665,2894.856909447372,6.627968538647565,-3.434945976525311,1.983166984198715,0
2025-04-15 15:55:02.375956+00:00,SAT_5,-3331.6317822045607,-5114.114961555913,2952.635649720999,6.75825718444922,-3.2348799829852246,1.8676588289726548,0
2025-04-15 15:55:32.375956+00:00,SAT_5,-3126.990127300825,-5208.132046783779,3006.916439185731,6.880425108277836,-3.0311621096611208,1.750042259970246,0
2025-04-15 15:56:02.375956+00:00,SAT_5,-2918.8062757078906,-5295.984688135581,3057.638185319214,6.994340254869568,-2.8240434968074926,1.6304622730850118,0
2025-04-15 15:56:32.375956+00:00,SAT_5,-2707.329712008651,-5377.574656592228,3104.744175570832,7.099881223834344,-2.613778582092103,1.509065767972955,0
2025-04-15 15:57:02.375956+00:00,SAT_5,-2492.81340227783,-5452.811403061107,3148.182131397591,7.196937354031524,-2.4006247452565277,1.3860013428971343,0
2025-04-15 15:57:32.375956+00:00,SAT_5,-2275.5134707667594,-5521.61214130762,3187.90425614466,7.285408791011802,-2.1848419530368424,1.2614190897226005,0
2025-04-15 15:58:02.375956+00:00,SAT_5,-2055.688874817122,-5583.901920243317,3223.867276780947,7.365206537765058,-1.9666924050034897,1.1354703894419496,0
2025-04-15 15:58:32.375956+00:00,SAT_5,-1833.601078500856,-5639.613685607829,3256.032479511177,7.436252489053751,-1.746440180956203,1.008307708598636,0
2025-04-15 15:59:02.375956+00:00,SAT_5,-1609.5137254738968,-5688.6883311006895,3284.3657392968653,7.498479449648039,-1.5243508904879641,0.8800843969626764,0
2025-04-15 15:59:32.375956+00:00,SAT_5,-1383.6923115219736,-5731.074739037107,3308.8375433289375,7.551831136806576,-1.300691325304615,0.7509544867972333,0
2025-04-15 16:00:02.375956+00:00,SAT_5,-1156.4038572655022,-5766.729810618966,3329.4230085046993,7.596262167380915,-1.075729114860936,0.6210724940400799,0
2025-04-15 16:00:32.375956+00:00,SAT_5,-927.9165814791187,-5795.618485928763,3346.1018929713423,7.631738029946535,-0.8497323858463005,0.4905932217075057,0
2025-04-15 16:01:02.375956+00:00,SAT_5,-698.4995754687101,-5817.7137537697445,3358.8586018071496,7.658235042392957,-0.6229694260240346,0.35967156581187587,0
2025-04-15 16:01:32.375956+00:00,SAT_5,-468.4224789355413,-5832.996651490205,3367.682186920055,7.675740295421918,-0.39570835289852463,0.22846232406654204,0
2025-04-15 16:02:02.375956+00:00,SAT_5,-237.95515774339498,-5841.456254943656,3372.566341251142,7.6842515824267315,-0.16821678765406128,0.09712000763428628,0
2025-04-15 16:02:32.375956+00:00,SAT_5,-7.36738398993737,-5843.089658749449,3373.509387378112,7.683777316240901,0.05923846522100575,-0.03420134384172494,0
2025-04-15 16:03:02.375956+00:00,SAT_5,223.07148123105907,-5837.901947030396,3370.5142606206387,7.674336433263209,0.28639173224257014,-0.16534834370393128,0
2025-04-15 16:03:32.375956+00:00,SAT_5,453.09280200585516,-5825.906154814895,3363.588486755876,7.655958285473363,0.5129787788211767,-0.29616843604097387,0
2025-04-15 16:04:02.375956+00:00,SAT_5,682.4289783594609,-5807.123220301125,3352.74415445818,7.628682520864675,0.7387371104144526,-0.42651006955814713,0
2025-04-15 16:04:32.375956+00:00,SAT_5,910.8137532577357,-5781.581928190028,3337.9978825823873,7.5925589528302,0.9634062666536314,-0.5562228673914433,0
2025-04-15 16:05:02.375956+00:00,SAT_5,1137.9825155292729,-5749.318844301907,3319.3707824146936,7.5476474190381735,1.1867281081868897,-0.6851577927165938,0
2025-04-15 16:05:32.375956+00:00,SAT_5,1363.6725984000261,-5710.378241698814,3296.8884150193917,7.494017630339655,1.4084470960122266,-0.8131673100220042,0
2025-04-15 16:06:02.375956+00:00,SAT_5,1587.6235733496521,-5664.8120185411735,3270.5807438133734,7.43174901024898,1.6283105631033323,-0.9401055419320224,0
2025-04-15 16:06:32.375956+00:00,SAT_5,1809.577539014965,-5612.679607912614,3240.4820825034703,7.360930525540133,1.8460689781614141,-1.0658284214841236,0
2025-04-15 16:07:02.375956+00:00,SAT_5,2029.2794048820601,-5554.047879851489,3206.631038524326,7.281660508492325,2.0614762013539347,-1.1901938397797116,0
2025-04-15 16:07:32.375956+00:00,SAT_5,2246.4771695245045,-5488.991035831378,3169.0704521166876,7.194046471315013,2.2742897319288202,-1.3130617889443026,0
2025-04-15 16:08:02.375956+00:00,SAT_5,2460.922193160961,-5417.5904959357595,3127.847331187668,7.098204913277277,2.4842709476210985,-1.4342945003490057,0
2025-04-15 16:08:32.375956+00:00,SAT_5,2672.369464321141,-5339.934778974112,3083.0127820957473,6.994261121052265,2.6911853357926248,-1.5537565780590437,0
2025-04-15 16:09:02.375956+00:00,SAT_5,2880.577860424097,-5256.119375788202,3034.621936504125,6.882348962778694,2.894802716271003,-1.6713151274899247,0
2025-04-15 16:09:32.375956+00:00,SAT_5,3085.3104020878627,-5166.246615997852,2982.733874446352,6.762610676330913,3.0948974558786784,-1.7868398792658506,0
2025-04-15 16:10:02.375956+00:00,SAT_5,3286.3345010039516,-5070.425528435481,2927.411543748174,6.635196652270057,3.2912486746629233,-1.9002033082866394,0
2025-04-15 16:10:32.375956+00:00,SAT_5,3483.422201224066,-4968.771695518077,2868.7216759491535,6.50026521193679,3.4836404438597888,-2.0112807480223105,0
2025-04-15 16:11:02.375956+00:00,SAT_5,3676.350413720159,-4861.407101803894,2806.7346988668355,6.357982381127249,3.6718619756439086,-2.119950500065147,0
2025-04-15 16:11:32.375956+00:00,SAT_5,3864.901144091701,-4748.459976979442,2741.5246459452446,6.208521659780217,3.8557078047355846,-2.2260939389806254,0
2025-04-15 16:12:02.375956+00:00,SAT_5,4048.861713306972,-4630.064633519759,2673.169062527998,6.052063788080174,4.0349779619510775,-2.329595612506667,0
2025-04-15 16:12:32.375956+00:00,SAT_5,4228.0249713765115,-4506.3612992623775,2601.7489091948446,5.888796509363177,4.209478139798026,-2.430343337160237,0
